pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
unrestricted_lam,LAM32,program_3,RPS8,2.9451940059661865,2,6,2,1500
unrestricted_lam,LAM32,program_3,RPS3,2.8473777770996094,3,6,2,1500
unrestricted_lam,LAM32,program_3,RPL3,2.8151142597198486,4,6,2,1500
unrestricted_lam,LAM32,program_3,RPS6,2.666733980178833,5,6,2,1500
unrestricted_lam,LAM32,program_3,RPL5,2.3957455158233643,6,6,2,1500
unrestricted_lam,LAM32,program_3,DOCK9,2.212672233581543,7,6,2,1500
unrestricted_lam,LAM32,program_3,TXNIP,2.1433684825897217,8,6,2,1500
unrestricted_lam,LAM32,program_3,MYL12B,1.7944749593734741,9,6,2,1500
unrestricted_lam,LAM32,program_3,MKI67,1.7718902826309204,10,6,2,1500
unrestricted_lam,LAM32,program_3,UNC13B,1.7257062196731567,11,6,2,1500
unrestricted_lam,LAM32,program_3,EXOC4,1.6918200254440308,12,6,2,1500
unrestricted_lam,LAM32,program_3,YBX1,1.624979019165039,13,6,2,1500
unrestricted_lam,LAM32,program_3,CAMK2D,1.586025357246399,14,6,2,1500
unrestricted_lam,LAM32,program_3,TCF12,1.5310478210449219,15,6,2,1500
unrestricted_lam,LAM32,program_3,STK17B,1.4888179302215576,16,6,2,1500
unrestricted_lam,LAM32,program_3,MAML2,1.4304735660552979,17,6,2,1500
unrestricted_lam,LAM32,program_3,FBXL17,1.4290317296981812,18,6,2,1500
unrestricted_lam,LAM32,program_3,CADPS2,1.4274884462356567,19,6,2,1500
unrestricted_lam,LAM32,program_3,PTPRK,1.4247510433197021,20,6,2,1500
unrestricted_lam,LAM32,program_3,CEBPD,1.41801917552948,21,6,2,1500
unrestricted_lam,LAM32,program_3,ZBTB16,1.4159950017929077,22,6,2,1500
unrestricted_lam,LAM32,program_3,MAGI3,1.4003101587295532,23,6,2,1500
unrestricted_lam,LAM32,program_3,GPX4,1.3977768421173096,24,6,2,1500
unrestricted_lam,LAM32,program_3,SLCO3A1,1.3915562629699707,25,6,2,1500
unrestricted_lam,LAM32,program_3,ANKRD12,1.387446641921997,26,6,2,1500
unrestricted_lam,LAM32,program_3,SIPA1L1,1.376072883605957,27,6,2,1500
unrestricted_lam,LAM32,program_3,BRI3,1.3653980493545532,28,6,2,1500
unrestricted_lam,LAM32,program_3,DIAPH2,1.3306907415390015,29,6,2,1500
unrestricted_lam,LAM32,program_3,MACF1,1.3015079498291016,30,6,2,1500
unrestricted_lam,LAM32,program_3,CDK14,1.2553962469100952,31,6,2,1500
unrestricted_lam,LAM32,program_3,PLPP3,1.243497610092163,32,6,2,1500
unrestricted_lam,LAM32,program_3,ETS1,1.2384979724884033,33,6,2,1500
unrestricted_lam,LAM32,program_3,FMNL2,1.2352714538574219,34,6,2,1500
unrestricted_lam,LAM32,program_3,SH3BP5,1.2251008749008179,35,6,2,1500
unrestricted_lam,LAM32,program_3,ACACA,1.2087751626968384,36,6,2,1500
unrestricted_lam,LAM32,program_3,GOLGA4,1.1935280561447144,37,6,2,1500
unrestricted_lam,LAM32,program_3,TAOK3,1.1908119916915894,38,6,2,1500
unrestricted_lam,LAM32,program_3,STK4,1.1752216815948486,39,6,2,1500
unrestricted_lam,LAM32,program_3,RAC1,1.1495267152786255,40,6,2,1500
unrestricted_lam,LAM32,program_3,SPAG16,1.1400396823883057,41,6,2,1500
unrestricted_lam,LAM32,program_3,RUNX1,1.1363515853881836,42,6,2,1500
unrestricted_lam,LAM32,program_3,CD93,1.1356639862060547,43,6,2,1500
unrestricted_lam,LAM32,program_3,TTC28,1.1354477405548096,44,6,2,1500
unrestricted_lam,LAM32,program_3,THBS1,1.1221611499786377,45,6,2,1500
unrestricted_lam,LAM32,program_3,HECW2,1.117071270942688,46,6,2,1500
unrestricted_lam,LAM32,program_3,FER,1.1064929962158203,47,6,2,1500
unrestricted_lam,LAM32,program_3,SMURF2,1.0910804271697998,48,6,2,1500
unrestricted_lam,LAM32,program_3,ANKRD11,1.0893149375915527,49,6,2,1500
unrestricted_lam,LAM32,program_3,ANKRD17,1.0810314416885376,50,6,2,1500
unrestricted_lam,LAM32,program_4,GNLY,3.2903027534484863,1,6,2,1500
unrestricted_lam,LAM32,program_4,NCKAP5,2.8456499576568604,2,6,2,1500
unrestricted_lam,LAM32,program_4,CADM1,2.839963674545288,3,6,2,1500
unrestricted_lam,LAM32,program_4,LRRFIP1,2.358466625213623,4,6,2,1500
unrestricted_lam,LAM32,program_4,TXNIP,2.3365304470062256,5,6,2,1500
unrestricted_lam,LAM32,program_4,CD46,2.2206387519836426,6,6,2,1500
unrestricted_lam,LAM32,program_4,PTPRE,2.2142767906188965,7,6,2,1500
unrestricted_lam,LAM32,program_4,IER2,2.214134931564331,8,6,2,1500
unrestricted_lam,LAM32,program_4,HLA-DQB1,2.083181619644165,9,6,2,1500
unrestricted_lam,LAM32,program_4,LMO3,2.072849750518799,10,6,2,1500
unrestricted_lam,LAM32,program_4,TCF4,1.9998977184295654,11,6,2,1500
unrestricted_lam,LAM32,program_4,L3MBTL4,1.9480321407318115,12,6,2,1500
unrestricted_lam,LAM32,program_4,ZFAS1,1.9394997358322144,13,6,2,1500
unrestricted_lam,LAM32,program_4,KHDRBS2,1.9010058641433716,14,6,2,1500
unrestricted_lam,LAM32,program_4,THOC2,1.8735157251358032,15,6,2,1500
unrestricted_lam,LAM32,program_4,PTPRK,1.869062066078186,16,6,2,1500
unrestricted_lam,LAM32,program_4,PPP3CA,1.8069826364517212,17,6,2,1500
unrestricted_lam,LAM32,program_4,LINC01578,1.7998027801513672,18,6,2,1500
unrestricted_lam,LAM32,program_4,PPP1R12B,1.7201639413833618,19,6,2,1500
unrestricted_lam,LAM32,program_4,COTL1,1.7179125547409058,20,6,2,1500
unrestricted_lam,LAM32,program_4,TOX,1.6957414150238037,21,6,2,1500
unrestricted_lam,LAM32,program_4,NR3C2,1.6917996406555176,22,6,2,1500
unrestricted_lam,LAM32,program_4,BACH1,1.6894477605819702,23,6,2,1500
unrestricted_lam,LAM32,program_4,EGLN3,1.6785645484924316,24,6,2,1500
unrestricted_lam,LAM32,program_4,FTO,1.6622194051742554,25,6,2,1500
unrestricted_lam,LAM32,program_4,TACC1,1.6389973163604736,26,6,2,1500
unrestricted_lam,LAM32,program_4,GNB2,1.6304960250854492,27,6,2,1500
unrestricted_lam,LAM32,program_4,VPS13C,1.6242194175720215,28,6,2,1500
unrestricted_lam,LAM32,program_4,FLT1,1.5971990823745728,29,6,2,1500
unrestricted_lam,LAM32,program_4,SECISBP2L,1.5813796520233154,30,6,2,1500
unrestricted_lam,LAM32,program_4,MYOF,1.5790091753005981,31,6,2,1500
unrestricted_lam,LAM32,program_4,CD52,1.5666104555130005,32,6,2,1500
unrestricted_lam,LAM32,program_4,ELF1,1.5635932683944702,33,6,2,1500
unrestricted_lam,LAM32,program_4,RNF149,1.5595759153366089,34,6,2,1500
unrestricted_lam,LAM32,program_4,S100A12,1.5531346797943115,35,6,2,1500
unrestricted_lam,LAM32,program_4,HERPUD1,1.5505096912384033,36,6,2,1500
unrestricted_lam,LAM32,program_4,RBFOX2,1.544428825378418,37,6,2,1500
unrestricted_lam,LAM32,program_4,TMTC2,1.539778232574463,38,6,2,1500
unrestricted_lam,LAM32,program_4,DSTN,1.5237632989883423,39,6,2,1500
unrestricted_lam,LAM32,program_4,ZNF609,1.5186553001403809,40,6,2,1500
unrestricted_lam,LAM32,program_4,MT1E,1.5152289867401123,41,6,2,1500
unrestricted_lam,LAM32,program_4,ITSN2,1.5041611194610596,42,6,2,1500
unrestricted_lam,LAM32,program_4,CDV3,1.5021511316299438,43,6,2,1500
unrestricted_lam,LAM32,program_4,PARD3B,1.4928852319717407,44,6,2,1500
unrestricted_lam,LAM32,program_4,NFKBIA,1.492762804031372,45,6,2,1500
unrestricted_lam,LAM32,program_4,ENAH,1.4911839962005615,46,6,2,1500
unrestricted_lam,LAM32,program_4,CBLB,1.4786955118179321,47,6,2,1500
unrestricted_lam,LAM32,program_4,ASXL1,1.4728460311889648,48,6,2,1500
unrestricted_lam,LAM32,program_4,SIPA1L1,1.4642326831817627,49,6,2,1500
unrestricted_lam,LAM32,program_4,GDF15,1.4639251232147217,50,6,2,1500
unrestricted_lam,LAM32,program_5,GNLY,5.697332382202148,1,6,2,1500
unrestricted_lam,LAM32,program_5,FOS,4.292914867401123,2,6,2,1500
unrestricted_lam,LAM32,program_5,MCL1,3.902965545654297,3,6,2,1500
unrestricted_lam,LAM32,program_5,STK3,3.5373404026031494,4,6,2,1500
unrestricted_lam,LAM32,program_5,ANXA2,3.5307648181915283,5,6,2,1500
unrestricted_lam,LAM32,program_5,SPIDR,3.507183790206909,6,6,2,1500
unrestricted_lam,LAM32,program_5,PECAM1,3.489325523376465,7,6,2,1500
unrestricted_lam,LAM32,program_5,LDB2,3.443358898162842,8,6,2,1500
unrestricted_lam,LAM32,program_5,MAML2,3.42936110496521,9,6,2,1500
unrestricted_lam,LAM32,program_5,TXNIP,3.418177366256714,10,6,2,1500
unrestricted_lam,LAM32,program_5,MCU,3.3395073413848877,11,6,2,1500
unrestricted_lam,LAM32,program_5,RERE,3.2902331352233887,12,6,2,1500
unrestricted_lam,LAM32,program_5,CTSS,3.2204251289367676,13,6,2,1500
unrestricted_lam,LAM32,program_5,MED13L,3.2194314002990723,14,6,2,1500
unrestricted_lam,LAM32,program_5,RHOB,2.9795539379119873,15,6,2,1500
unrestricted_lam,LAM32,program_5,CALCRL,2.9481093883514404,16,6,2,1500
unrestricted_lam,LAM32,program_5,ARPC3,2.8594114780426025,17,6,2,1500
unrestricted_lam,LAM32,program_5,COX7C,2.856128692626953,18,6,2,1500
unrestricted_lam,LAM32,program_5,TCF12,2.848351001739502,19,6,2,1500
unrestricted_lam,LAM32,program_5,RBMS1,2.768808364868164,20,6,2,1500
unrestricted_lam,LAM32,program_5,SFTPA2,2.7677414417266846,21,6,2,1500
unrestricted_lam,LAM32,program_5,GADD45B,2.761382818222046,22,6,2,1500
unrestricted_lam,LAM32,program_5,PUM2,2.6911327838897705,23,6,2,1500
unrestricted_lam,LAM32,program_5,ARGLU1,2.67511248588562,24,6,2,1500
unrestricted_lam,LAM32,program_5,STARD13,2.585430145263672,25,6,2,1500
unrestricted_lam,LAM32,program_5,SPAG9,2.551201820373535,26,6,2,1500
unrestricted_lam,LAM32,program_5,IRF1,2.5395729541778564,27,6,2,1500
unrestricted_lam,LAM32,program_5,AFDN,2.539165735244751,28,6,2,1500
unrestricted_lam,LAM32,program_5,MON2,2.525735378265381,29,6,2,1500
unrestricted_lam,LAM32,program_5,DOCK8,2.508657932281494,30,6,2,1500
unrestricted_lam,LAM32,program_5,IFNGR1,2.501946210861206,31,6,2,1500
unrestricted_lam,LAM32,program_5,AFF3,2.490260124206543,32,6,2,1500
unrestricted_lam,LAM32,program_5,MT1E,2.4822587966918945,33,6,2,1500
unrestricted_lam,LAM32,program_5,SF3B1,2.420764207839966,34,6,2,1500
unrestricted_lam,LAM32,program_5,YWHAB,2.4177944660186768,35,6,2,1500
unrestricted_lam,LAM32,program_5,BIRC6,2.4120118618011475,36,6,2,1500
unrestricted_lam,LAM32,program_5,A2M,2.408215284347534,37,6,2,1500
unrestricted_lam,LAM32,program_5,SEPT7,2.399940252304077,38,6,2,1500
unrestricted_lam,LAM32,program_5,PTPRK,2.3888816833496094,39,6,2,1500
unrestricted_lam,LAM32,program_5,C11ORF96,2.3452541828155518,40,6,2,1500
unrestricted_lam,LAM32,program_5,RBPMS,2.302299737930298,41,6,2,1500
unrestricted_lam,LAM32,program_5,KIAA2026,2.2898476123809814,42,6,2,1500
unrestricted_lam,LAM32,program_5,CSDE1,2.2663471698760986,43,6,2,1500
unrestricted_lam,LAM32,program_5,SPARCL1,2.2623050212860107,44,6,2,1500
unrestricted_lam,LAM32,program_5,CEBPD,2.2543301582336426,45,6,2,1500
unrestricted_lam,LAM32,program_5,LST1,2.1952662467956543,46,6,2,1500
unrestricted_lam,LAM32,program_5,TMBIM6,2.1479995250701904,47,6,2,1500
unrestricted_lam,LAM32,program_5,STOX2,2.1435515880584717,48,6,2,1500
unrestricted_lam,LAM32,program_5,PELI1,2.0834062099456787,49,6,2,1500
unrestricted_lam,LAM32,program_5,KANSL1,2.070021390914917,50,6,2,1500
unrestricted_lam,LAM32,program_6,KLF2,2.113372325897217,1,6,2,1500
unrestricted_lam,LAM32,program_6,GNLY,1.781699776649475,2,6,2,1500
unrestricted_lam,LAM32,program_6,ZBTB16,1.7606037855148315,3,6,2,1500
unrestricted_lam,LAM32,program_6,PLXDC2,1.7275089025497437,4,6,2,1500
unrestricted_lam,LAM32,program_6,ID2,1.6329712867736816,5,6,2,1500
unrestricted_lam,LAM32,program_6,SFTPA2,1.5899202823638916,6,6,2,1500
unrestricted_lam,LAM32,program_6,CADPS2,1.5871909856796265,7,6,2,1500
unrestricted_lam,LAM32,program_6,CA9,1.5354350805282593,8,6,2,1500
unrestricted_lam,LAM32,program_6,CTSS,1.4965932369232178,9,6,2,1500
unrestricted_lam,LAM32,program_6,HOXA9,1.4232810735702515,10,6,2,1500
unrestricted_lam,LAM32,program_6,ANKRD17,1.4195005893707275,11,6,2,1500
unrestricted_lam,LAM32,program_6,RPS8,1.4002821445465088,12,6,2,1500
unrestricted_lam,LAM32,program_6,ACSL4,1.3725178241729736,13,6,2,1500
unrestricted_lam,LAM32,program_6,NFIA,1.3685939311981201,14,6,2,1500
unrestricted_lam,LAM32,program_6,FCER1G,1.3646577596664429,15,6,2,1500
unrestricted_lam,LAM32,program_6,FOS,1.3385416269302368,16,6,2,1500
unrestricted_lam,LAM32,program_6,PPP1R12A,1.2998536825180054,17,6,2,1500
unrestricted_lam,LAM32,program_6,RPS6,1.270161747932434,18,6,2,1500
unrestricted_lam,LAM32,program_6,ATP8A1,1.2700238227844238,19,6,2,1500
unrestricted_lam,LAM32,program_6,KLF6,1.2509022951126099,20,6,2,1500
unrestricted_lam,LAM32,program_6,TGOLN2,1.2448056936264038,21,6,2,1500
unrestricted_lam,LAM32,program_6,C12ORF57,1.2401034832000732,22,6,2,1500
unrestricted_lam,LAM32,program_6,YAP1,1.2379679679870605,23,6,2,1500
unrestricted_lam,LAM32,program_6,PTK2,1.2163692712783813,24,6,2,1500
unrestricted_lam,LAM32,program_6,MAGI3,1.1951154470443726,25,6,2,1500
unrestricted_lam,LAM32,program_6,COX5B,1.1898871660232544,26,6,2,1500
unrestricted_lam,LAM32,program_6,RBPMS,1.173290729522705,27,6,2,1500
unrestricted_lam,LAM32,program_6,CD99,1.1606615781784058,28,6,2,1500
unrestricted_lam,LAM32,program_6,QKI,1.1594613790512085,29,6,2,1500
unrestricted_lam,LAM32,program_6,COBLL1,1.1476539373397827,30,6,2,1500
unrestricted_lam,LAM32,program_6,RUNX1,1.1475533246994019,31,6,2,1500
unrestricted_lam,LAM32,program_6,KLF13,1.1373164653778076,32,6,2,1500
unrestricted_lam,LAM32,program_6,ARID4B,1.1314170360565186,33,6,2,1500
unrestricted_lam,LAM32,program_6,CHD2,1.1195452213287354,34,6,2,1500
unrestricted_lam,LAM32,program_6,TTC28,1.1115453243255615,35,6,2,1500
unrestricted_lam,LAM32,program_6,DPH6,1.1087578535079956,36,6,2,1500
unrestricted_lam,LAM32,program_6,WAC,1.0982033014297485,37,6,2,1500
unrestricted_lam,LAM32,program_6,C1QB,1.0980443954467773,38,6,2,1500
unrestricted_lam,LAM32,program_6,TNRC6B,1.0762134790420532,39,6,2,1500
unrestricted_lam,LAM32,program_6,TCF12,1.064992904663086,40,6,2,1500
unrestricted_lam,LAM32,program_6,RPL3,1.0646878480911255,41,6,2,1500
unrestricted_lam,LAM32,program_6,FOXP2,1.0569368600845337,42,6,2,1500
unrestricted_lam,LAM32,program_6,RPS3,1.0489201545715332,43,6,2,1500
unrestricted_lam,LAM32,program_6,RPL5,1.036739706993103,44,6,2,1500
unrestricted_lam,LAM32,program_6,FER,1.024851679801941,45,6,2,1500
unrestricted_lam,LAM32,program_6,PROM1,1.015864372253418,46,6,2,1500
unrestricted_lam,LAM32,program_6,AFF3,1.0146428346633911,47,6,2,1500
unrestricted_lam,LAM32,program_6,EXOC4,1.0028529167175293,48,6,2,1500
unrestricted_lam,LAM32,program_6,PNISR,0.9971169829368591,49,6,2,1500
unrestricted_lam,LAM32,program_6,AFF1,0.9965817332267761,50,6,2,1500
unrestricted_lam,LAM50,program_1,JMJD1C,4.0256195068359375,1,6,0,869
unrestricted_lam,LAM50,program_1,ATP11A,2.5426480770111084,2,6,0,869
unrestricted_lam,LAM50,program_1,SFTPC,2.273702383041382,3,6,0,869
unrestricted_lam,LAM50,program_1,PLXDC2,2.1356568336486816,4,6,0,869
unrestricted_lam,LAM50,program_1,TSC22D3,2.1206395626068115,5,6,0,869
unrestricted_lam,LAM50,program_1,PTPRK,2.094243049621582,6,6,0,869
unrestricted_lam,LAM50,program_1,HLA-DPA1,2.0103964805603027,7,6,0,869
unrestricted_lam,LAM50,program_1,CALM1,1.9706083536148071,8,6,0,869
unrestricted_lam,LAM50,program_1,NAV2,1.9406453371047974,9,6,0,869
unrestricted_lam,LAM50,program_1,CCSER1,1.9078913927078247,10,6,0,869
unrestricted_lam,LAM50,program_1,PFN1,1.9008121490478516,11,6,0,869
unrestricted_lam,LAM50,program_1,EEF1D,1.8967649936676025,12,6,0,869
unrestricted_lam,LAM50,program_1,NEDD9,1.8742154836654663,13,6,0,869
unrestricted_lam,LAM50,program_1,RERE,1.8710366487503052,14,6,0,869
unrestricted_lam,LAM50,program_1,TANC1,1.8681665658950806,15,6,0,869
unrestricted_lam,LAM50,program_1,FER,1.8660093545913696,16,6,0,869
unrestricted_lam,LAM50,program_1,KLF2,1.8443537950515747,17,6,0,869
unrestricted_lam,LAM50,program_1,CSF3R,1.8344464302062988,18,6,0,869
unrestricted_lam,LAM50,program_1,PARD3B,1.81557035446167,19,6,0,869
unrestricted_lam,LAM50,program_1,PECAM1,1.8043904304504395,20,6,0,869
unrestricted_lam,LAM50,program_1,ADGRL2,1.7876183986663818,21,6,0,869
unrestricted_lam,LAM50,program_1,MYL12A,1.7722457647323608,22,6,0,869
unrestricted_lam,LAM50,program_1,DDX3X,1.7653889656066895,23,6,0,869
unrestricted_lam,LAM50,program_1,GPBP1,1.7602052688598633,24,6,0,869
unrestricted_lam,LAM50,program_1,XIST,1.7259747982025146,25,6,0,869
unrestricted_lam,LAM50,program_1,HBB,1.710097312927246,26,6,0,869
unrestricted_lam,LAM50,program_1,DLC1,1.7082666158676147,27,6,0,869
unrestricted_lam,LAM50,program_1,RIPOR2,1.6920008659362793,28,6,0,869
unrestricted_lam,LAM50,program_1,ASH1L,1.688791036605835,29,6,0,869
unrestricted_lam,LAM50,program_1,MZT2B,1.6682243347167969,30,6,0,869
unrestricted_lam,LAM50,program_1,FNDC3A,1.6543084383010864,31,6,0,869
unrestricted_lam,LAM50,program_1,SARAF,1.649712324142456,32,6,0,869
unrestricted_lam,LAM50,program_1,ITGB1,1.646633505821228,33,6,0,869
unrestricted_lam,LAM50,program_1,CD46,1.624823808670044,34,6,0,869
unrestricted_lam,LAM50,program_1,RGCC,1.6188757419586182,35,6,0,869
unrestricted_lam,LAM50,program_1,IFI16,1.61787748336792,36,6,0,869
unrestricted_lam,LAM50,program_1,MAGI3,1.6170520782470703,37,6,0,869
unrestricted_lam,LAM50,program_1,WWOX,1.6028797626495361,38,6,0,869
unrestricted_lam,LAM50,program_1,ATP5MG,1.5986889600753784,39,6,0,869
unrestricted_lam,LAM50,program_1,RAB7A,1.5956494808197021,40,6,0,869
unrestricted_lam,LAM50,program_1,DIAPH2,1.589718222618103,41,6,0,869
unrestricted_lam,LAM50,program_1,DDX5,1.5776934623718262,42,6,0,869
unrestricted_lam,LAM50,program_1,RAI14,1.568466067314148,43,6,0,869
unrestricted_lam,LAM50,program_1,KAZN,1.540554165840149,44,6,0,869
unrestricted_lam,LAM50,program_1,DOCK5,1.5273321866989136,45,6,0,869
unrestricted_lam,LAM50,program_1,AFF3,1.5273234844207764,46,6,0,869
unrestricted_lam,LAM50,program_1,MAML2,1.5231804847717285,47,6,0,869
unrestricted_lam,LAM50,program_1,RABGAP1L,1.5125020742416382,48,6,0,869
unrestricted_lam,LAM50,program_1,TRPM7,1.5013134479522705,49,6,0,869
unrestricted_lam,LAM50,program_1,FOXP2,1.4895933866500854,50,6,0,869
unrestricted_lam,LAM50,program_2,JMJD1C,1.8372416496276855,1,6,0,869
unrestricted_lam,LAM50,program_2,VTI1A,1.6733566522598267,2,6,0,869
unrestricted_lam,LAM50,program_2,GPC5,1.6047619581222534,3,6,0,869
unrestricted_lam,LAM50,program_2,LGALS1,1.5125515460968018,4,6,0,869
unrestricted_lam,LAM50,program_2,PNISR,1.4347466230392456,5,6,0,869
unrestricted_lam,LAM50,program_2,ASAP1,1.397559404373169,6,6,0,869
unrestricted_lam,LAM50,program_2,UQCRB,1.3863719701766968,7,6,0,869
unrestricted_lam,LAM50,program_2,NR4A1,1.3769786357879639,8,6,0,869
unrestricted_lam,LAM50,program_2,FBXL17,1.3395917415618896,9,6,0,869
unrestricted_lam,LAM50,program_2,RASA1,1.3283203840255737,10,6,0,869
unrestricted_lam,LAM50,program_2,IFI27,1.2978917360305786,11,6,0,869
unrestricted_lam,LAM50,program_2,GNAQ,1.2907907962799072,12,6,0,869
unrestricted_lam,LAM50,program_2,CHSY1,1.2851521968841553,13,6,0,869
unrestricted_lam,LAM50,program_2,NUTM2B-AS1,1.2737669944763184,14,6,0,869
unrestricted_lam,LAM50,program_2,PAG1,1.224198341369629,15,6,0,869
unrestricted_lam,LAM50,program_2,ANKRD28,1.199381947517395,16,6,0,869
unrestricted_lam,LAM50,program_2,CTSB,1.193476915359497,17,6,0,869
unrestricted_lam,LAM50,program_2,ZEB2,1.1846739053726196,18,6,0,869
unrestricted_lam,LAM50,program_2,NEBL,1.1692452430725098,19,6,0,869
unrestricted_lam,LAM50,program_2,NEDD8,1.1592918634414673,20,6,0,869
unrestricted_lam,LAM50,program_2,CFL1,1.135359287261963,21,6,0,869
unrestricted_lam,LAM50,program_2,BRD4,1.133109211921692,22,6,0,869
unrestricted_lam,LAM50,program_2,PTPRD,1.0826621055603027,23,6,0,869
unrestricted_lam,LAM50,program_2,FMNL2,1.0823016166687012,24,6,0,869
unrestricted_lam,LAM50,program_2,RHOA,1.081419825553894,25,6,0,869
unrestricted_lam,LAM50,program_2,CADM1,1.0713905096054077,26,6,0,869
unrestricted_lam,LAM50,program_2,ZNF292,1.0490381717681885,27,6,0,869
unrestricted_lam,LAM50,program_2,AKAP9,1.028648018836975,28,6,0,869
unrestricted_lam,LAM50,program_2,OSBPL9,0.9820346832275391,29,6,0,869
unrestricted_lam,LAM50,program_2,ACSL1,0.9724074006080627,30,6,0,869
unrestricted_lam,LAM50,program_2,CXCL8,0.9685770273208618,31,6,0,869
unrestricted_lam,LAM50,program_2,STK4,0.9657304883003235,32,6,0,869
unrestricted_lam,LAM50,program_2,EML4,0.9444407820701599,33,6,0,869
unrestricted_lam,LAM50,program_2,NKG7,0.936255931854248,34,6,0,869
unrestricted_lam,LAM50,program_2,AHCYL2,0.9257461428642273,35,6,0,869
unrestricted_lam,LAM50,program_2,NUCKS1,0.9238166809082031,36,6,0,869
unrestricted_lam,LAM50,program_2,PHACTR4,0.9221419095993042,37,6,0,869
unrestricted_lam,LAM50,program_2,SIPA1L1,0.9083781242370605,38,6,0,869
unrestricted_lam,LAM50,program_2,ELOB,0.9081008434295654,39,6,0,869
unrestricted_lam,LAM50,program_2,ARHGEF3,0.8996319770812988,40,6,0,869
unrestricted_lam,LAM50,program_2,IGF1R,0.890826940536499,41,6,0,869
unrestricted_lam,LAM50,program_2,AL132857.1,0.8757351636886597,42,6,0,869
unrestricted_lam,LAM50,program_2,UBE2E2,0.8753330707550049,43,6,0,869
unrestricted_lam,LAM50,program_2,ZFAND3,0.8697285056114197,44,6,0,869
unrestricted_lam,LAM50,program_2,PTPRB,0.8613684177398682,45,6,0,869
unrestricted_lam,LAM50,program_2,FGD4,0.8588603138923645,46,6,0,869
unrestricted_lam,LAM50,program_2,MAP3K2,0.854734480381012,47,6,0,869
unrestricted_lam,LAM50,program_2,TAGLN2,0.8488739728927612,48,6,0,869
unrestricted_lam,LAM50,program_2,GRN,0.8487626910209656,49,6,0,869
unrestricted_lam,LAM50,program_2,SH3D19,0.8412700295448303,50,6,0,869
unrestricted_lam,LAM50,program_3,JMJD1C,2.747933864593506,1,6,0,869
unrestricted_lam,LAM50,program_3,ZFAND3,2.094188690185547,2,6,0,869
unrestricted_lam,LAM50,program_3,SIPA1L1,1.9851514101028442,3,6,0,869
unrestricted_lam,LAM50,program_3,GNAQ,1.8161617517471313,4,6,0,869
unrestricted_lam,LAM50,program_3,CAMKMT,1.6647740602493286,5,6,0,869
unrestricted_lam,LAM50,program_3,COMMD10,1.650154709815979,6,6,0,869
unrestricted_lam,LAM50,program_3,STAG1,1.6485905647277832,7,6,0,869
unrestricted_lam,LAM50,program_3,SGK1,1.6429758071899414,8,6,0,869
unrestricted_lam,LAM50,program_3,ITGB1,1.6169712543487549,9,6,0,869
unrestricted_lam,LAM50,program_3,CFL1,1.5974042415618896,10,6,0,869
unrestricted_lam,LAM50,program_3,DOCK9,1.538143277168274,11,6,0,869
unrestricted_lam,LAM50,program_3,CADM1,1.5239746570587158,12,6,0,869
unrestricted_lam,LAM50,program_3,CUX1,1.5110307931900024,13,6,0,869
unrestricted_lam,LAM50,program_3,SORL1,1.506453514099121,14,6,0,869
