pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
high_confidence,LAM1158,program_2,HLA-A,1.7194145917892456,5,6,1,183
high_confidence,LAM1158,program_2,MED10,1.6411690711975098,6,6,1,183
high_confidence,LAM1158,program_2,GSTO1,1.5972867012023926,7,6,1,183
high_confidence,LAM1158,program_2,ARL6IP4,1.4820735454559326,8,6,1,183
high_confidence,LAM1158,program_2,LITAF,1.4646172523498535,9,6,1,183
high_confidence,LAM1158,program_2,ATF4,1.4113988876342773,10,6,1,183
high_confidence,LAM1158,program_2,CFD,1.3679568767547607,11,6,1,183
high_confidence,LAM1158,program_2,YWHAE,1.3539384603500366,12,6,1,183
high_confidence,LAM1158,program_2,TYROBP,1.3388994932174683,13,6,1,183
high_confidence,LAM1158,program_2,RER1,1.3175301551818848,14,6,1,183
high_confidence,LAM1158,program_2,PARK7,1.3033796548843384,15,6,1,183
high_confidence,LAM1158,program_2,CD7,1.3001632690429688,16,6,1,183
high_confidence,LAM1158,program_2,MYL9,1.295077919960022,17,6,1,183
high_confidence,LAM1158,program_2,SLC25A6,1.2879363298416138,18,6,1,183
high_confidence,LAM1158,program_2,PPIA,1.2627683877944946,19,6,1,183
high_confidence,LAM1158,program_2,STX11,1.2617405652999878,20,6,1,183
high_confidence,LAM1158,program_2,TPM2,1.2508206367492676,21,6,1,183
high_confidence,LAM1158,program_2,ODF2L,1.2309926748275757,22,6,1,183
high_confidence,LAM1158,program_2,H2AFZ,1.2028148174285889,23,6,1,183
high_confidence,LAM1158,program_2,PARP8,1.1891915798187256,24,6,1,183
high_confidence,LAM1158,program_2,C7,1.1826114654541016,25,6,1,183
high_confidence,LAM1158,program_2,FKBP1A,1.1807870864868164,26,6,1,183
high_confidence,LAM1158,program_2,CALD1,1.178243637084961,27,6,1,183
high_confidence,LAM1158,program_2,GLTSCR2,1.167590618133545,28,6,1,183
high_confidence,LAM1158,program_2,TYMS,1.137581467628479,29,6,1,183
high_confidence,LAM1158,program_2,NFKB1,1.1198785305023193,30,6,1,183
high_confidence,LAM1158,program_2,EIF3H,1.1121169328689575,31,6,1,183
high_confidence,LAM1158,program_2,GABARAP,1.1034510135650635,32,6,1,183
high_confidence,LAM1158,program_2,ACTA2,1.1022027730941772,33,6,1,183
high_confidence,LAM1158,program_2,COL1A2,1.0997915267944336,34,6,1,183
high_confidence,LAM1158,program_2,TUBA1B,1.089609146118164,35,6,1,183
high_confidence,LAM1158,program_2,RPS6,1.050383448600769,36,6,1,183
high_confidence,LAM1158,program_2,CHD1,1.0325489044189453,37,6,1,183
high_confidence,LAM1158,program_2,RSRP1,1.0317143201828003,38,6,1,183
high_confidence,LAM1158,program_2,HSPB1,1.0304802656173706,39,6,1,183
high_confidence,LAM1158,program_2,GNB2L1,1.026316523551941,40,6,1,183
high_confidence,LAM1158,program_2,MMP12,1.0215264558792114,41,6,1,183
high_confidence,LAM1158,program_2,HIGD2A,1.000361442565918,42,6,1,183
high_confidence,LAM1158,program_2,ARPC3,0.9988798499107361,43,6,1,183
high_confidence,LAM1158,program_2,CITED2,0.9947349429130554,44,6,1,183
high_confidence,LAM1158,program_2,FIGF,0.9933928847312927,45,6,1,183
high_confidence,LAM1158,program_2,PRF1,0.987104594707489,46,6,1,183
high_confidence,LAM1158,program_2,PPP1CB,0.9836784601211548,47,6,1,183
high_confidence,LAM1158,program_2,SEC14L1,0.959210216999054,48,6,1,183
high_confidence,LAM1158,program_2,RPS8,0.9570096135139465,49,6,1,183
high_confidence,LAM1158,program_2,RANBP2,0.9336494207382202,50,6,1,183
high_confidence,LAM1158,program_3,CD7,3.4147186279296875,1,6,1,183
high_confidence,LAM1158,program_3,ARPC3,3.2671821117401123,2,6,1,183
high_confidence,LAM1158,program_3,PCNA,2.9880964756011963,3,6,1,183
high_confidence,LAM1158,program_3,BCL2,2.9093711376190186,4,6,1,183
high_confidence,LAM1158,program_3,GSTO1,2.822896957397461,5,6,1,183
high_confidence,LAM1158,program_3,H2AFZ,2.7912464141845703,6,6,1,183
high_confidence,LAM1158,program_3,TGFB1,2.6278419494628906,7,6,1,183
high_confidence,LAM1158,program_3,TMSB10,2.6037111282348633,8,6,1,183
high_confidence,LAM1158,program_3,EGLN3,2.5804953575134277,9,6,1,183
high_confidence,LAM1158,program_3,ACTG1,2.578263521194458,10,6,1,183
high_confidence,LAM1158,program_3,PARK7,2.507004499435425,11,6,1,183
high_confidence,LAM1158,program_3,GAPDH,2.480764389038086,12,6,1,183
high_confidence,LAM1158,program_3,PFDN5,2.473198413848877,13,6,1,183
high_confidence,LAM1158,program_3,TGFBR2,2.439032793045044,14,6,1,183
high_confidence,LAM1158,program_3,HLA-A,2.3577141761779785,15,6,1,183
high_confidence,LAM1158,program_3,TOMM7,2.332186222076416,16,6,1,183
high_confidence,LAM1158,program_3,FOS,2.3165457248687744,17,6,1,183
high_confidence,LAM1158,program_3,YBX1,2.310032606124878,18,6,1,183
high_confidence,LAM1158,program_3,UBB,2.3017690181732178,19,6,1,183
high_confidence,LAM1158,program_3,HSPA8,2.20393967628479,20,6,1,183
high_confidence,LAM1158,program_3,IL7R,2.1632795333862305,21,6,1,183
high_confidence,LAM1158,program_3,APOE,2.1423985958099365,22,6,1,183
high_confidence,LAM1158,program_3,B2M,2.1240878105163574,23,6,1,183
high_confidence,LAM1158,program_3,ITM2B,2.075435161590576,24,6,1,183
high_confidence,LAM1158,program_3,TAGLN2,2.0634524822235107,25,6,1,183
high_confidence,LAM1158,program_3,MYL12A,2.051126003265381,26,6,1,183
high_confidence,LAM1158,program_3,CXCL17,2.0177223682403564,27,6,1,183
high_confidence,LAM1158,program_3,MYL9,2.0044939517974854,28,6,1,183
high_confidence,LAM1158,program_3,ACTB,2.004427194595337,29,6,1,183
high_confidence,LAM1158,program_3,HSP90AA1,2.000933885574341,30,6,1,183
high_confidence,LAM1158,program_3,CD99,2.000247001647949,31,6,1,183
high_confidence,LAM1158,program_3,ATP5G2,1.9960541725158691,32,6,1,183
high_confidence,LAM1158,program_3,FXYD5,1.9880491495132446,33,6,1,183
high_confidence,LAM1158,program_3,CTSH,1.9623693227767944,34,6,1,183
high_confidence,LAM1158,program_3,YPEL5,1.9472641944885254,35,6,1,183
high_confidence,LAM1158,program_3,FCGR3A,1.9408926963806152,36,6,1,183
high_confidence,LAM1158,program_3,EIF3H,1.9358749389648438,37,6,1,183
high_confidence,LAM1158,program_3,WFDC2,1.9333922863006592,38,6,1,183
high_confidence,LAM1158,program_3,PRF1,1.9313087463378906,39,6,1,183
high_confidence,LAM1158,program_3,CD9,1.9010552167892456,40,6,1,183
high_confidence,LAM1158,program_3,HMGN3,1.8880832195281982,41,6,1,183
high_confidence,LAM1158,program_3,TUBA1B,1.8817552328109741,42,6,1,183
high_confidence,LAM1158,program_3,SYNGR2,1.8477360010147095,43,6,1,183
high_confidence,LAM1158,program_3,COX6A1,1.8368326425552368,44,6,1,183
high_confidence,LAM1158,program_3,ATP6V0B,1.8324142694473267,45,6,1,183
high_confidence,LAM1158,program_3,CHD1,1.8254387378692627,46,6,1,183
high_confidence,LAM1158,program_3,C7,1.810874104499817,47,6,1,183
high_confidence,LAM1158,program_3,NDUFA4,1.79348623752594,48,6,1,183
high_confidence,LAM1158,program_3,PPDPF,1.7916147708892822,49,6,1,183
high_confidence,LAM1158,program_3,ACTA2,1.771623969078064,50,6,1,183
high_confidence,LAM1158,program_4,HLA-A,2.315377712249756,1,6,1,183
high_confidence,LAM1158,program_4,GSTO1,2.1253628730773926,2,6,1,183
high_confidence,LAM1158,program_4,PARK7,1.7764912843704224,3,6,1,183
high_confidence,LAM1158,program_4,MYL9,1.7599472999572754,4,6,1,183
high_confidence,LAM1158,program_4,TXN,1.675506353378296,5,6,1,183
high_confidence,LAM1158,program_4,RPS6,1.592642068862915,6,6,1,183
high_confidence,LAM1158,program_4,C7,1.567711591720581,7,6,1,183
high_confidence,LAM1158,program_4,ACTA2,1.536849021911621,8,6,1,183
high_confidence,LAM1158,program_4,CHD1,1.4825992584228516,9,6,1,183
high_confidence,LAM1158,program_4,CD7,1.4757338762283325,10,6,1,183
high_confidence,LAM1158,program_4,TYMS,1.4606345891952515,11,6,1,183
high_confidence,LAM1158,program_4,YBX1,1.3721674680709839,12,6,1,183
high_confidence,LAM1158,program_4,PFDN5,1.3526439666748047,13,6,1,183
high_confidence,LAM1158,program_4,CALM2,1.3522121906280518,14,6,1,183
high_confidence,LAM1158,program_4,ARPC3,1.3327518701553345,15,6,1,183
high_confidence,LAM1158,program_4,GDF15,1.3256566524505615,16,6,1,183
high_confidence,LAM1158,program_4,EIF3H,1.3145853281021118,17,6,1,183
high_confidence,LAM1158,program_4,CALD1,1.3001751899719238,18,6,1,183
high_confidence,LAM1158,program_4,RSRP1,1.2917834520339966,19,6,1,183
high_confidence,LAM1158,program_4,MMP12,1.284184217453003,20,6,1,183
high_confidence,LAM1158,program_4,UQCRQ,1.2802963256835938,21,6,1,183
high_confidence,LAM1158,program_4,PRF1,1.268035888671875,22,6,1,183
high_confidence,LAM1158,program_4,RPS8,1.2648427486419678,23,6,1,183
high_confidence,LAM1158,program_4,TIMP2,1.2572888135910034,24,6,1,183
high_confidence,LAM1158,program_4,GNB2L1,1.2531726360321045,25,6,1,183
high_confidence,LAM1158,program_4,CTSH,1.2495805025100708,26,6,1,183
high_confidence,LAM1158,program_4,ATP6V0E1,1.1934641599655151,27,6,1,183
high_confidence,LAM1158,program_4,S100A9,1.1631144285202026,28,6,1,183
high_confidence,LAM1158,program_4,BSG,1.1604520082473755,29,6,1,183
high_confidence,LAM1158,program_4,HSP90AA1,1.1501041650772095,30,6,1,183
high_confidence,LAM1158,program_4,B2M,1.141845941543579,31,6,1,183
high_confidence,LAM1158,program_4,HMGN2,1.1366990804672241,32,6,1,183
high_confidence,LAM1158,program_4,TAGLN2,1.1310933828353882,33,6,1,183
high_confidence,LAM1158,program_4,TGFB1,1.1290713548660278,34,6,1,183
high_confidence,LAM1158,program_4,H2AFZ,1.12234365940094,35,6,1,183
high_confidence,LAM1158,program_4,ALDOA,1.110665202140808,36,6,1,183
high_confidence,LAM1158,program_4,MYL6,1.1018983125686646,37,6,1,183
high_confidence,LAM1158,program_4,HNRNPA1,1.1002016067504883,38,6,1,183
high_confidence,LAM1158,program_4,CD37,1.0822954177856445,39,6,1,183
high_confidence,LAM1158,program_4,ELL2,1.0765420198440552,40,6,1,183
high_confidence,LAM1158,program_4,EMP3,1.0763472318649292,41,6,1,183
high_confidence,LAM1158,program_4,SDCBP,1.0673936605453491,42,6,1,183
high_confidence,LAM1158,program_4,GABARAP,1.0671558380126953,43,6,1,183
high_confidence,LAM1158,program_4,NDUFS5,1.0663193464279175,44,6,1,183
high_confidence,LAM1158,program_4,CD99,1.0654574632644653,45,6,1,183
high_confidence,LAM1158,program_4,ATP5G2,1.0570087432861328,46,6,1,183
high_confidence,LAM1158,program_4,ARPC2,1.056929349899292,47,6,1,183
high_confidence,LAM1158,program_4,ACTG1,1.0418598651885986,48,6,1,183
high_confidence,LAM1158,program_4,SRSF2,1.0278873443603516,49,6,1,183
high_confidence,LAM1158,program_4,SAP18,1.0278009176254272,50,6,1,183
high_confidence,LAM1158,program_5,HLA-A,2.2196097373962402,1,6,1,183
high_confidence,LAM1158,program_5,FN1,2.1823370456695557,2,6,1,183
high_confidence,LAM1158,program_5,CCL14,1.9519286155700684,3,6,1,183
high_confidence,LAM1158,program_5,ARPC3,1.9517093896865845,4,6,1,183
high_confidence,LAM1158,program_5,GSTO1,1.9400453567504883,5,6,1,183
high_confidence,LAM1158,program_5,NDRG1,1.806475281715393,6,6,1,183
high_confidence,LAM1158,program_5,LITAF,1.755082368850708,7,6,1,183
high_confidence,LAM1158,program_5,PDGFRA,1.7109218835830688,8,6,1,183
high_confidence,LAM1158,program_5,ATP6V0C,1.6348289251327515,9,6,1,183
high_confidence,LAM1158,program_5,ARL6IP4,1.5906991958618164,10,6,1,183
high_confidence,LAM1158,program_5,CAPG,1.5526914596557617,11,6,1,183
high_confidence,LAM1158,program_5,CHD1,1.5240572690963745,12,6,1,183
high_confidence,LAM1158,program_5,PARK7,1.5179239511489868,13,6,1,183
high_confidence,LAM1158,program_5,MYL9,1.4859061241149902,14,6,1,183
high_confidence,LAM1158,program_5,ACTG1,1.4603604078292847,15,6,1,183
high_confidence,LAM1158,program_5,MKI67,1.4482349157333374,16,6,1,183
high_confidence,LAM1158,program_5,YBX1,1.4282211065292358,17,6,1,183
high_confidence,LAM1158,program_5,CD7,1.4044381380081177,18,6,1,183
high_confidence,LAM1158,program_5,ACTA2,1.3856613636016846,19,6,1,183
high_confidence,LAM1158,program_5,TYMS,1.3668946027755737,20,6,1,183
high_confidence,LAM1158,program_5,CIB1,1.3619412183761597,21,6,1,183
high_confidence,LAM1158,program_5,FKBP1A,1.3530513048171997,22,6,1,183
high_confidence,LAM1158,program_5,PRF1,1.3273512125015259,23,6,1,183
high_confidence,LAM1158,program_5,RPS6,1.2913297414779663,24,6,1,183
high_confidence,LAM1158,program_5,KLF5,1.2764815092086792,25,6,1,183
high_confidence,LAM1158,program_5,MTCH1,1.2764495611190796,26,6,1,183
high_confidence,LAM1158,program_5,MTOR,1.2698729038238525,27,6,1,183
high_confidence,LAM1158,program_5,NFKB1,1.244377851486206,28,6,1,183
high_confidence,LAM1158,program_5,CALD1,1.2361820936203003,29,6,1,183
high_confidence,LAM1158,program_5,MMP12,1.2305926084518433,30,6,1,183
high_confidence,LAM1158,program_5,NAMPT,1.2148005962371826,31,6,1,183
high_confidence,LAM1158,program_5,IRF7,1.1989846229553223,32,6,1,183
high_confidence,LAM1158,program_5,HSP90AA1,1.1881403923034668,33,6,1,183
high_confidence,LAM1158,program_5,EIF3H,1.1674643754959106,34,6,1,183
high_confidence,LAM1158,program_5,TIMP1,1.1585471630096436,35,6,1,183
high_confidence,LAM1158,program_5,YWHAZ,1.1531097888946533,36,6,1,183
high_confidence,LAM1158,program_5,ID2,1.1528258323669434,37,6,1,183
high_confidence,LAM1158,program_5,ATP5G2,1.1469385623931885,38,6,1,183
high_confidence,LAM1158,program_5,WTAP,1.1430562734603882,39,6,1,183
high_confidence,LAM1158,program_5,C7,1.1223819255828857,40,6,1,183
high_confidence,LAM1158,program_5,SLC39A8,1.1192619800567627,41,6,1,183
high_confidence,LAM1158,program_5,ATP6V0E1,1.1155399084091187,42,6,1,183
high_confidence,LAM1158,program_5,DYNLL1,1.092535138130188,43,6,1,183
high_confidence,LAM1158,program_5,SERTAD1,1.075795292854309,44,6,1,183
high_confidence,LAM1158,program_5,RSRP1,1.0620430707931519,45,6,1,183
high_confidence,LAM1158,program_5,SAP18,1.0290651321411133,46,6,1,183
high_confidence,LAM1158,program_5,FUS,1.017809271812439,47,6,1,183
high_confidence,LAM1158,program_5,SDCBP,1.0097017288208008,48,6,1,183
high_confidence,LAM1158,program_5,HMGB1,1.0090092420578003,49,6,1,183
high_confidence,LAM1158,program_5,PI16,1.0013319253921509,50,6,1,183
high_confidence,LAM1158,program_6,HLA-A,1.6029776334762573,1,6,1,183
high_confidence,LAM1158,program_6,GSTO1,1.1378501653671265,2,6,1,183
high_confidence,LAM1158,program_6,PARK7,1.0790679454803467,3,6,1,183
high_confidence,LAM1158,program_6,ARPC3,1.026678204536438,4,6,1,183
high_confidence,LAM1158,program_6,H2AFZ,1.0187567472457886,5,6,1,183
high_confidence,LAM1158,program_6,NFKBIA,0.9761417508125305,6,6,1,183
high_confidence,LAM1158,program_6,CALD1,0.9654918909072876,7,6,1,183
high_confidence,LAM1158,program_6,GNB2L1,0.9569819569587708,8,6,1,183
high_confidence,LAM1158,program_6,CD7,0.9542077779769897,9,6,1,183
high_confidence,LAM1158,program_6,EIF3H,0.9460809230804443,10,6,1,183
high_confidence,LAM1158,program_6,ACTA2,0.9239234924316406,11,6,1,183
high_confidence,LAM1158,program_6,TUBB,0.9136384725570679,12,6,1,183
high_confidence,LAM1158,program_6,MUC1,0.8955457806587219,13,6,1,183
high_confidence,LAM1158,program_6,RPS6,0.8788092732429504,14,6,1,183
high_confidence,LAM1158,program_6,CHD1,0.8718565106391907,15,6,1,183
high_confidence,LAM1158,program_6,MYL9,0.8711787462234497,16,6,1,183
high_confidence,LAM1158,program_6,GABARAP,0.8685122728347778,17,6,1,183
high_confidence,LAM1158,program_6,IER3,0.8402195572853088,18,6,1,183
high_confidence,LAM1158,program_6,PRF1,0.8267842531204224,19,6,1,183
high_confidence,LAM1158,program_6,PTGDS,0.825505793094635,20,6,1,183
high_confidence,LAM1158,program_6,GNG5,0.8118164539337158,21,6,1,183
high_confidence,LAM1158,program_6,YBX1,0.7947046160697937,22,6,1,183
high_confidence,LAM1158,program_6,TYMS,0.7900822758674622,23,6,1,183
high_confidence,LAM1158,program_6,HNRNPA2B1,0.7815758585929871,24,6,1,183
high_confidence,LAM1158,program_6,SLC2A3,0.7780911922454834,25,6,1,183
high_confidence,LAM1158,program_6,HSP90AA1,0.7685916423797607,26,6,1,183
high_confidence,LAM1158,program_6,CTSH,0.7638656497001648,27,6,1,183
high_confidence,LAM1158,program_6,GAPDH,0.7628399133682251,28,6,1,183
high_confidence,LAM1158,program_6,CLU,0.7605224847793579,29,6,1,183
high_confidence,LAM1158,program_6,KLF6,0.7471225261688232,30,6,1,183
high_confidence,LAM1158,program_6,ISG15,0.7384067177772522,31,6,1,183
high_confidence,LAM1158,program_6,HOXA9,0.7368534207344055,32,6,1,183
high_confidence,LAM1158,program_6,EGLN3,0.7339211702346802,33,6,1,183
high_confidence,LAM1158,program_6,NDUFA4,0.7219190001487732,34,6,1,183
high_confidence,LAM1158,program_6,BRD2,0.7115437388420105,35,6,1,183
high_confidence,LAM1158,program_6,LY6E,0.7113330364227295,36,6,1,183
high_confidence,LAM1158,program_6,GPX4,0.7109670639038086,37,6,1,183
high_confidence,LAM1158,program_6,EEF1B2,0.6989533305168152,38,6,1,183
high_confidence,LAM1158,program_6,C7,0.6965328454971313,39,6,1,183
high_confidence,LAM1158,program_6,SRP14,0.693244218826294,40,6,1,183
high_confidence,LAM1158,program_6,SELK,0.6893057227134705,41,6,1,183
high_confidence,LAM1158,program_6,CTSB,0.6804534792900085,42,6,1,183
high_confidence,LAM1158,program_6,ATP6V1G1,0.6763603687286377,43,6,1,183
high_confidence,LAM1158,program_6,RPS8,0.6755386590957642,44,6,1,183
high_confidence,LAM1158,program_6,CMTM6,0.6751694679260254,45,6,1,183
high_confidence,LAM1158,program_6,S100A9,0.6687288880348206,46,6,1,183
high_confidence,LAM1158,program_6,ATP6V0E1,0.6660858392715454,47,6,1,183
high_confidence,LAM1158,program_6,HLA-E,0.6660443544387817,48,6,1,183
high_confidence,LAM1158,program_6,TSPO,0.6657321453094482,49,6,1,183
high_confidence,LAM1158,program_6,EGFR,0.6649020314216614,50,6,1,183
high_confidence,LAM1163,program_1,CCL20,2.726243257522583,1,6,0,509
high_confidence,LAM1163,program_1,MALAT1,2.6607706546783447,2,6,0,509
high_confidence,LAM1163,program_1,TREM2,2.642857313156128,3,6,0,509
high_confidence,LAM1163,program_1,COL1A1,2.6167991161346436,4,6,0,509
high_confidence,LAM1163,program_1,HSP90AA1,2.6153838634490967,5,6,0,509
high_confidence,LAM1163,program_1,ITM2B,2.5815083980560303,6,6,0,509
high_confidence,LAM1163,program_1,EIF5A,2.559661865234375,7,6,0,509
high_confidence,LAM1163,program_1,PBX1,2.5448286533355713,8,6,0,509
high_confidence,LAM1163,program_1,MYH11,2.3116703033447266,9,6,0,509
high_confidence,LAM1163,program_1,CD7,2.247653007507324,10,6,0,509
high_confidence,LAM1163,program_1,CD9,2.229990243911743,11,6,0,509
high_confidence,LAM1163,program_1,C4ORF3,2.147862195968628,12,6,0,509
high_confidence,LAM1163,program_1,RPS6,2.050903081893921,13,6,0,509
high_confidence,LAM1163,program_1,ARPC2,1.9826534986495972,14,6,0,509
high_confidence,LAM1163,program_1,LGALS3,1.9715781211853027,15,6,0,509
high_confidence,LAM1163,program_1,COX7C,1.9328558444976807,16,6,0,509
high_confidence,LAM1163,program_1,PGR,1.909238576889038,17,6,0,509
high_confidence,LAM1163,program_1,SSR4,1.829150915145874,18,6,0,509
high_confidence,LAM1163,program_1,CKS2,1.8065167665481567,19,6,0,509
high_confidence,LAM1163,program_1,CD63,1.8048075437545776,20,6,0,509
high_confidence,LAM1163,program_1,LST1,1.7813149690628052,21,6,0,509
high_confidence,LAM1163,program_1,TPM3,1.7811768054962158,22,6,0,509
high_confidence,LAM1163,program_1,REL,1.7504698038101196,23,6,0,509
high_confidence,LAM1163,program_1,TMA7,1.726210117340088,24,6,0,509
high_confidence,LAM1163,program_1,CHMP1B,1.7246859073638916,25,6,0,509
high_confidence,LAM1163,program_1,RORA,1.7217738628387451,26,6,0,509
high_confidence,LAM1163,program_1,ATP1B1,1.7080951929092407,27,6,0,509
high_confidence,LAM1163,program_1,HSBP1,1.6668217182159424,28,6,0,509
high_confidence,LAM1163,program_1,JUN,1.650756597518921,29,6,0,509
high_confidence,LAM1163,program_1,CD37,1.6122053861618042,30,6,0,509
high_confidence,LAM1163,program_1,UQCR11,1.583546757698059,31,6,0,509
high_confidence,LAM1163,program_1,TNFAIP3,1.5662691593170166,32,6,0,509
high_confidence,LAM1163,program_1,ATP6V0C,1.517106056213379,33,6,0,509
high_confidence,LAM1163,program_1,NNMT,1.516445517539978,34,6,0,509
high_confidence,LAM1163,program_1,CALR,1.4908804893493652,35,6,0,509
high_confidence,LAM1163,program_1,SLC38A2,1.490783929824829,36,6,0,509
high_confidence,LAM1163,program_1,PCBP2,1.4381927251815796,37,6,0,509
high_confidence,LAM1163,program_1,SLC25A5,1.4191373586654663,38,6,0,509
high_confidence,LAM1163,program_1,HLA-E,1.4162397384643555,39,6,0,509
high_confidence,LAM1163,program_1,HNRNPDL,1.4137475490570068,40,6,0,509
high_confidence,LAM1163,program_1,CD55,1.4117639064788818,41,6,0,509
high_confidence,LAM1163,program_1,HN1,1.3926149606704712,42,6,0,509
high_confidence,LAM1163,program_1,NFKBIA,1.3906326293945312,43,6,0,509
high_confidence,LAM1163,program_1,LY6E,1.381717324256897,44,6,0,509
high_confidence,LAM1163,program_1,NDUFA4,1.376631736755371,45,6,0,509
high_confidence,LAM1163,program_1,TXN,1.3741639852523804,46,6,0,509
high_confidence,LAM1163,program_1,MSN,1.3705977201461792,47,6,0,509
high_confidence,LAM1163,program_1,NAMPT,1.3522822856903076,48,6,0,509
